75848,0,1
75849,1,0
75850,1,0
75851,1,0
75852,1,0
75853,0,1
75854,1,0
75855,0,1
75856,0,1
75857,1,0
75858,0,1
75859,1,0
75860,0,1
75861,0,1
75862,1,0
75863,0,1
75864,0,1
75865,0,1
75866,1,0
75867,0,1
75868,1,0
75869,1,0
75870,0,1
75871,1,0
75872,1,0
75873,1,0
75874,1,0
75875,0,1
75876,1,0
75877,0,1
75878,0,1
75879,0,1
75880,1,0
75881,0,1
75882,0,1
75883,0,1
75884,1,0
75885,0,1
75886,1,0
75887,0,1
75888,0,1
75889,0,1
75890,1,0
75891,0,1
75892,0,1
75893,0,1
75894,0,1
75895,1,0
75896,0,1
75897,1,0
75898,0,1
75899,0,1
75900,0,1
75901,0,1
75902,1,0
75903,1,0
75904,0,1
75905,0,1
75906,0,1
75907,0,1
75908,0,1
75909,0,1
75910,0,1
75911,0,1
75912,0,1
75913,0,1
75914,0,1
75915,1,0
75916,1,0
75917,1,0
75918,1,0
75919,0,1
75920,0,1
75921,1,0
75922,1,0
75923,0,1
75924,0,1
75925,0,1
75926,0,1
75927,1,0
75928,1,0
75929,1,0
75930,1,0
75931,0,1
75932,0,1
75933,0,1
75934,0,1
75935,1,0
75936,0,1
75937,0,1
75938,0,1
75939,1,0
75940,1,0
75941,1,0
75942,1,0
75943,0,1
75944,0,1
75945,1,0
75946,0,1
75947,0,1
75948,1,0
75949,0,1
75950,1,0
75951,1,0
75952,0,1
75953,0,1
75954,1,0
75955,0,1
75956,1,0
75957,0,1
75958,1,0
75959,1,0
75960,1,0
75961,0,1
75962,0,1
75963,0,1
75964,0,1
75965,0,1
75966,0,1
75967,0,1
75968,0,1
75969,1,0
75970,0,1
75971,1,0
75972,0,1
75973,1,0
75974,1,0
75975,0,1
75976,0,1
75977,0,1
75978,0,1
75979,1,0
75980,0,1
75981,1,0
75982,0,1
75983,0,1
75984,1,0
75985,0,1
75986,0,1
75987,0,1
75988,1,0
75989,1,0
75990,0,1
75991,0,1
75992,1,0
75993,1,0
75994,0,1
75995,1,0
75996,1,0
75997,0,1
75998,1,0
75999,1,0
76000,1,0
76001,1,0
76002,0,1
76003,1,0
76004,1,0
76005,1,0
76006,0,1
76007,0,1
76008,1,0
76009,0,1
76010,1,0
76011,0,1
76012,0,1
76013,1,0
76014,1,0
76015,1,0
76016,0,1
76017,0,1
76018,0,1
76019,1,0
76020,1,0
76021,1,0
76022,1,0
76023,1,0
76024,0,1
76025,0,1
76026,1,0
76027,1,0
76028,0,1
76029,0,1
76030,0,1
76031,0,1
76032,0,1
76033,1,0
76034,0,1
76035,0,1
76036,1,0
76037,1,0
76038,0,1
76039,0,1
76040,1,0
76041,1,0
76042,1,0
76043,0,1
76044,0,1
76045,0,1
76046,0,1
76047,0,1
76048,0,1
76049,1,0
76050,1,0
76051,1,0
76052,0,1
76053,1,0
76054,0,1
76055,0,1
76056,0,1
76057,1,0
76058,0,1
76059,1,0
76060,0,1
76061,0,1
76062,0,1
76063,0,1
76064,1,0
76065,0,1
76066,1,0
76067,0,1
76068,0,1
76069,0,1
76070,1,0
76071,1,0
76072,1,0
76073,0,1
76074,0,1
76075,0,1
76076,1,0
76077,1,0
76078,1,0
76079,0,1
76080,0,1
76081,0,1
76082,1,0
76083,1,0
76084,0,1
76085,0,1
76086,1,0
76087,1,0
76088,1,0
76089,1,0
76090,1,0
76091,1,0
76092,0,1
76093,0,1
76094,0,1
76095,1,0
76096,1,0
76097,0,1
76098,0,1
76099,0,1
76100,1,0
76101,1,0
76102,0,1
76103,0,1
76104,1,0
76105,0,1
76106,0,1
76107,1,0
76108,1,0
76109,0,1
76110,0,1
76111,1,0
76112,0,1
76113,0,1
76114,0,1
76115,0,1
76116,0,1
76117,0,1
76118,1,0
76119,0,1
76120,0,1
76121,0,1
76122,0,1
76123,0,1
76124,0,1
76125,1,0
76126,0,1
76127,0,1
76128,0,1
76129,1,0
76130,0,1
76131,1,0
76132,0,1
76133,1,0
76134,1,0
76135,0,1
76136,0,1
76137,0,1
76138,0,1
76139,0,1
76140,0,1
76141,1,0
76142,1,0
76143,1,0
76144,0,1
76145,0,1
76146,1,0
76147,1,0
76148,0,1
76149,0,1
76150,1,0
76151,0,1
76152,0,1
76153,0,1
76154,0,1
76155,1,0
76156,0,1
76157,0,1
76158,1,0
76159,0,1
76160,0,1
76161,0,1
76162,1,0
76163,0,1
76164,0,1
76165,0,1
76166,1,0
76167,1,0
76168,0,1
76169,1,0
76170,0,1
76171,1,0
76172,1,0
76173,0,1
76174,0,1
76175,0,1
76176,1,0
76177,1,0
76178,0,1
76179,0,1
76180,1,0
76181,1,0
76182,1,0
76183,0,1
76184,0,1
76185,1,0
76186,1,0
76187,0,1
76188,1,0
76189,1,0
76190,0,1
76191,0,1
76192,1,0
76193,1,0
76194,1,0
76195,0,1
76196,0,1
76197,0,1
76198,0,1
76199,0,1
76200,0,1
76201,0,1
76202,0,1
76203,1,0
76204,1,0
76205,1,0
76206,1,0
76207,0,1
76208,0,1
76209,0,1
76210,1,0
76211,0,1
76212,0,1
76213,0,1
76214,1,0
76215,0,1
76216,1,0
76217,1,0
76218,0,1
76219,0,1
76220,1,0
76221,1,0
76222,0,1
76223,1,0
76224,0,1
76225,1,0
76226,0,1
76227,1,0
76228,1,0
76229,0,1
76230,0,1
76231,1,0
76232,0,1
76233,0,1
76234,1,0
76235,0,1
76236,1,0
76237,0,1
76238,0,1
76239,0,1
76240,1,0
76241,0,1
76242,0,1
76243,0,1
76244,0,1
76245,0,1
76246,1,0
76247,0,1
76248,0,1
76249,1,0
76250,0,1
76251,1,0
76252,1,0
76253,0,1
76254,0,1
76255,0,1
76256,0,1
76257,1,0
76258,0,1
76259,1,0
76260,0,1
76261,0,1
76262,1,0
76263,1,0
76264,1,0
76265,0,1
76266,1,0
76267,0,1
76268,0,1
76269,0,1
76270,0,1
76271,0,1
76272,0,1
76273,0,1
76274,0,1
76275,0,1
76276,0,1
76277,0,1
76278,0,1
76279,0,1
76280,1,0
76281,0,1
76282,0,1
76283,1,0
76284,0,1
76285,1,0
76286,0,1
76287,0,1
76288,0,1
76289,1,0
76290,1,0
76291,0,1
76292,0,1
76293,1,0
76294,0,1
76295,0,1
76296,1,0
76297,0,1
76298,0,1
76299,1,0
76300,1,0
76301,0,1
76302,1,0
76303,1,0
76304,1,0
76305,1,0
76306,1,0
76307,1,0
76308,0,1
76309,1,0
76310,0,1
76311,0,1
76312,1,0
76313,1,0
76314,1,0
76315,0,1
76316,0,1
76317,1,0
76318,0,1
76319,0,1
76320,1,0
76321,0,1
76322,1,0
76323,0,1
76324,0,1
76325,0,1
76326,1,0
76327,1,0
76328,1,0
76329,0,1
76330,1,0
76331,1,0
76332,1,0
76333,0,1
76334,1,0
76335,1,0
76336,0,1
76337,1,0
76338,1,0
76339,1,0
76340,0,1
76341,0,1
76342,1,0
76343,0,1
76344,1,0
76345,1,0
76346,0,1
76347,1,0
76348,1,0
76349,0,1
76350,1,0
76351,0,1
76352,1,0
76353,1,0
76354,0,1
76355,1,0
76356,1,0
76357,0,1
76358,1,0
76359,0,1
76360,1,0
76361,0,1
76362,0,1
76363,0,1
76364,0,1
76365,0,1
76366,0,1
76367,1,0
76368,1,0
76369,1,0
76370,0,1
76371,0,1
76372,1,0
76373,0,1
76374,0,1
76375,0,1
76376,1,0
76377,1,0
76378,1,0
76379,0,1
76380,1,0
76381,1,0
76382,0,1
76383,0,1
76384,0,1
76385,1,0
76386,1,0
76387,1,0
76388,1,0
76389,1,0
76390,1,0
76391,1,0
76392,0,1
76393,0,1
76394,0,1
76395,0,1
76396,0,1
76397,0,1
76398,0,1
76399,0,1
76400,0,1
76401,1,0
76402,0,1
76403,1,0
76404,1,0
76405,0,1
76406,0,1
76407,1,0
76408,0,1
76409,1,0
76410,0,1
76411,0,1
76412,1,0
76413,1,0
76414,1,0
76415,1,0
76416,0,1
76417,0,1
76418,1,0
76419,0,1
76420,0,1
76421,1,0
76422,0,1
76423,0,1
76424,1,0
76425,1,0
76426,0,1
76427,1,0
76428,1,0
76429,1,0
76430,0,1
76431,1,0
76432,0,1
76433,1,0
76434,0,1
76435,0,1
76436,1,0
76437,1,0
76438,1,0
76439,1,0
76440,0,1
76441,0,1
76442,0,1
76443,0,1
76444,1,0
76445,0,1
76446,1,0
76447,1,0
76448,0,1
76449,0,1
76450,1,0
76451,1,0
76452,1,0
76453,0,1
76454,1,0
76455,0,1
76456,0,1
76457,0,1
76458,0,1
76459,0,1
76460,1,0
76461,1,0
76462,1,0
76463,0,1
76464,0,1
76465,0,1
76466,1,0
76467,1,0
76468,1,0
76469,0,1
76470,0,1
76471,0,1
76472,0,1
76473,1,0
76474,0,1
76475,1,0
76476,0,1
76477,1,0
76478,1,0
76479,1,0
76480,0,1
76481,1,0
76482,1,0
76483,0,1
76484,0,1
76485,1,0
76486,1,0
76487,0,1
76488,1,0
76489,0,1
76490,1,0
76491,1,0
76492,0,1
76493,1,0
76494,0,1
76495,0,1
76496,1,0
76497,1,0
76498,1,0
76499,0,1
76500,0,1
76501,1,0
76502,0,1
76503,0,1
76504,1,0
76505,1,0
76506,1,0
76507,0,1
76508,0,1
76509,0,1
76510,1,0
76511,1,0
76512,1,0
76513,0,1
76514,0,1
76515,1,0
76516,1,0
76517,1,0
76518,0,1
76519,1,0
76520,0,1
76521,1,0
76522,0,1
76523,0,1
76524,1,0
76525,0,1
76526,0,1
76527,0,1
76528,0,1
76529,1,0
76530,1,0
76531,0,1
76532,0,1
76533,0,1
76534,0,1
76535,0,1
76536,0,1
76537,1,0
76538,0,1
76539,1,0
76540,0,1
76541,0,1
76542,0,1
76543,0,1
76544,1,0
76545,0,1
76546,1,0
76547,1,0
76548,0,1
76549,1,0
76550,0,1
76551,0,1
76552,1,0
76553,0,1
76554,1,0
76555,1,0
76556,1,0
76557,0,1
76558,0,1
76559,0,1
76560,0,1
76561,1,0
76562,0,1
76563,0,1
76564,1,0
76565,1,0
76566,0,1
76567,1,0
76568,1,0
76569,0,1
76570,1,0
76571,0,1
76572,0,1
76573,1,0
76574,1,0
76575,0,1
76576,0,1
76577,1,0
76578,1,0
76579,0,1
76580,1,0
76581,1,0
76582,1,0
76583,1,0
76584,1,0
76585,0,1
76586,1,0
76587,1,0
76588,0,1
76589,1,0
76590,0,1
76591,0,1
76592,1,0
76593,0,1
76594,0,1
76595,1,0
76596,0,1
76597,0,1
76598,1,0
76599,1,0
76600,0,1
76601,0,1
76602,0,1
76603,1,0
76604,1,0
76605,0,1
76606,1,0
76607,0,1
76608,1,0
76609,1,0
76610,0,1
76611,1,0
76612,1,0
76613,1,0
76614,1,0
76615,1,0
76616,1,0
76617,0,1
76618,0,1
76619,0,1
76620,0,1
76621,1,0
76622,0,1
76623,1,0
76624,1,0
76625,1,0
76626,1,0
76627,1,0
76628,1,0
76629,1,0
76630,0,1
76631,0,1
76632,1,0
76633,1,0
76634,0,1
76635,0,1
76636,0,1
76637,0,1
76638,0,1
76639,0,1
76640,1,0
76641,0,1
76642,1,0
76643,0,1
76644,0,1
76645,0,1
76646,1,0
76647,1,0
76648,0,1
76649,1,0
76650,1,0
76651,1,0
76652,0,1
76653,1,0
76654,0,1
76655,0,1
76656,0,1
76657,1,0
76658,0,1
76659,0,1
76660,1,0
76661,0,1
76662,0,1
76663,1,0
76664,1,0
76665,1,0
76666,1,0
76667,0,1
76668,0,1
76669,0,1
76670,0,1
76671,0,1
76672,1,0
76673,0,1
76674,1,0
76675,0,1
76676,0,1
76677,1,0
76678,1,0
76679,1,0
76680,1,0
76681,1,0
76682,0,1
76683,0,1
76684,0,1
76685,0,1
76686,1,0
76687,1,0
76688,1,0
76689,0,1
76690,0,1
76691,0,1
76692,1,0
76693,0,1
76694,0,1
76695,0,1
76696,1,0
76697,1,0
76698,0,1
76699,0,1
76700,1,0
76701,1,0
76702,1,0
76703,0,1
76704,0,1
76705,1,0
76706,0,1
76707,0,1
76708,1,0
76709,0,1
76710,1,0
76711,1,0
76712,1,0
76713,0,1
76714,0,1
76715,0,1
76716,1,0
76717,1,0
76718,0,1
76719,1,0
76720,0,1
76721,1,0
76722,1,0
76723,0,1
76724,0,1
76725,1,0
76726,0,1
76727,0,1
76728,0,1
76729,1,0
76730,1,0
76731,1,0
76732,0,1
76733,0,1
76734,1,0
76735,1,0
76736,0,1
76737,1,0
76738,1,0
76739,0,1
76740,0,1
76741,0,1
76742,0,1
76743,0,1
76744,0,1
76745,0,1
76746,1,0
76747,1,0
76748,0,1
76749,0,1
76750,1,0
76751,1,0
76752,0,1
76753,0,1
76754,0,1
76755,1,0
76756,1,0
76757,0,1
76758,1,0
76759,0,1
76760,0,1
76761,0,1
76762,1,0
76763,0,1
76764,0,1
76765,0,1
76766,0,1
76767,1,0
76768,1,0
76769,1,0
76770,0,1
76771,0,1
76772,0,1
76773,1,0
76774,1,0
76775,0,1
76776,0,1
76777,1,0
76778,0,1
76779,0,1
76780,0,1
76781,0,1
76782,0,1
76783,1,0
76784,0,1
76785,1,0
76786,1,0
76787,0,1
76788,0,1
76789,1,0
76790,0,1
76791,1,0
76792,1,0
76793,0,1
76794,0,1
76795,1,0
76796,1,0
76797,0,1
76798,0,1
76799,0,1
76800,0,1
76801,0,1
76802,0,1
76803,0,1
76804,0,1
76805,0,1
76806,1,0
76807,0,1
76808,0,1
76809,1,0
76810,0,1
76811,0,1
76812,0,1
76813,1,0
76814,0,1
76815,0,1
76816,1,0
76817,0,1
76818,1,0
76819,1,0
76820,0,1
76821,1,0
76822,0,1
76823,0,1
76824,1,0
76825,0,1
76826,0,1
76827,1,0
76828,0,1
76829,1,0
76830,0,1
76831,0,1
76832,0,1
76833,0,1
76834,0,1
76835,1,0
76836,0,1
76837,0,1
76838,1,0
76839,0,1
76840,0,1
76841,0,1
76842,0,1
76843,1,0
76844,0,1
76845,0,1
76846,0,1
76847,1,0
76848,0,1
76849,1,0
76850,1,0
76851,0,1
76852,0,1
76853,0,1
76854,1,0
76855,0,1
76856,0,1
76857,0,1
76858,1,0
76859,0,1
76860,1,0
76861,0,1
76862,1,0
76863,0,1
76864,0,1
76865,1,0
76866,0,1
76867,0,1
76868,1,0
76869,1,0
76870,0,1
76871,0,1
76872,0,1
76873,0,1
76874,1,0
76875,1,0
76876,1,0
76877,1,0
76878,0,1
76879,0,1
76880,1,0
76881,1,0
76882,1,0
76883,0,1
76884,1,0
76885,0,1
76886,0,1
76887,0,1
76888,1,0
76889,1,0
76890,0,1
76891,0,1
76892,1,0
76893,0,1
76894,1,0
76895,0,1
76896,0,1
76897,0,1
76898,0,1
76899,1,0
76900,0,1
76901,1,0
76902,1,0
76903,1,0
76904,0,1
76905,0,1
76906,1,0
76907,0,1
76908,1,0
76909,0,1
76910,0,1
76911,0,1
76912,0,1
76913,0,1
76914,1,0
76915,0,1
76916,0,1
76917,1,0
76918,0,1
76919,1,0
76920,0,1
76921,0,1
76922,1,0
76923,0,1
76924,1,0
76925,1,0
76926,0,1
76927,0,1
76928,0,1
76929,0,1
76930,1,0
76931,1,0
76932,0,1
76933,1,0
76934,0,1
76935,1,0
76936,1,0
76937,0,1
76938,1,0
76939,0,1
76940,0,1
76941,0,1
76942,1,0
76943,0,1
76944,1,0
76945,0,1
76946,0,1
76947,0,1
76948,1,0
76949,0,1
76950,0,1
76951,1,0
76952,0,1
76953,0,1
76954,1,0
76955,0,1
76956,0,1
76957,1,0
76958,1,0
76959,0,1
76960,0,1
76961,1,0
76962,1,0
76963,0,1
76964,0,1
76965,1,0
76966,0,1
76967,0,1
76968,1,0
76969,0,1
76970,0,1
76971,1,0
76972,0,1
76973,0,1
76974,1,0
76975,0,1
76976,0,1
76977,0,1
76978,0,1
76979,0,1
76980,1,0
76981,0,1
76982,1,0
76983,1,0
76984,0,1
76985,0,1
76986,1,0
76987,1,0
76988,0,1
76989,0,1
76990,1,0
76991,1,0
76992,0,1
76993,0,1
76994,0,1
76995,1,0
76996,1,0
76997,0,1
76998,1,0
76999,0,1
77000,1,0
77001,1,0
77002,1,0
77003,1,0
77004,0,1
77005,1,0
77006,1,0
77007,0,1
77008,0,1
77009,1,0
77010,0,1
77011,1,0
77012,0,1
77013,0,1
77014,1,0
77015,1,0
77016,0,1
77017,0,1
77018,0,1
77019,1,0
77020,1,0
77021,0,1
77022,0,1
77023,1,0
77024,0,1
77025,0,1
77026,0,1
77027,0,1
77028,0,1
77029,0,1
77030,0,1
77031,0,1
77032,0,1
77033,0,1
77034,0,1
77035,1,0
77036,0,1
77037,0,1
77038,1,0
77039,0,1
77040,0,1
77041,0,1
77042,1,0
77043,0,1
77044,1,0
77045,0,1
77046,0,1
77047,1,0
77048,1,0
77049,0,1
77050,0,1
77051,0,1
77052,1,0
77053,1,0
77054,0,1
77055,1,0
77056,0,1
77057,0,1
77058,0,1
77059,1,0
77060,0,1
77061,0,1
77062,1,0
77063,0,1
77064,1,0
77065,0,1
77066,0,1
77067,1,0
77068,0,1
77069,0,1
77070,0,1
77071,0,1
77072,0,1
77073,1,0
77074,1,0
77075,1,0
77076,1,0
77077,1,0
77078,0,1
77079,0,1
77080,0,1
77081,0,1
77082,1,0
77083,1,0
77084,1,0
77085,0,1
77086,0,1
77087,0,1
77088,0,1
77089,1,0
77090,1,0
77091,0,1
77092,0,1
77093,0,1
77094,0,1
77095,1,0
77096,1,0
77097,0,1
77098,1,0
77099,1,0
77100,0,1
77101,1,0
77102,1,0
77103,1,0
77104,0,1
77105,1,0
77106,0,1
77107,1,0
77108,1,0
77109,1,0
77110,1,0
77111,1,0
77112,0,1
77113,1,0
77114,0,1
77115,0,1
77116,1,0
77117,1,0
77118,0,1
77119,0,1
77120,0,1
77121,0,1
77122,1,0
77123,1,0
77124,0,1
77125,0,1
77126,0,1
77127,0,1
77128,1,0
77129,0,1
77130,1,0
77131,1,0
77132,0,1
77133,1,0
77134,0,1
77135,0,1
77136,0,1
77137,1,0
77138,0,1
77139,0,1
77140,0,1
77141,1,0
77142,0,1
77143,1,0
77144,0,1
77145,1,0
77146,0,1
77147,0,1
77148,0,1
77149,0,1
77150,1,0
77151,1,0
77152,0,1
77153,0,1
77154,1,0
77155,1,0
77156,1,0
77157,0,1
77158,0,1
77159,1,0
77160,0,1
77161,0,1
77162,0,1
77163,0,1
77164,0,1
77165,0,1
77166,1,0
77167,0,1
77168,1,0
77169,0,1
77170,0,1
77171,1,0
77172,1,0
77173,1,0
77174,0,1
77175,1,0
77176,0,1
77177,0,1
77178,0,1
77179,0,1
77180,1,0
77181,0,1
77182,0,1
77183,0,1
77184,1,0
77185,0,1
77186,0,1
77187,0,1
77188,1,0
77189,0,1
77190,0,1
77191,1,0
77192,0,1
77193,0,1
77194,0,1
77195,1,0
77196,1,0
77197,1,0
77198,1,0
77199,0,1
77200,1,0
77201,1,0
77202,0,1
77203,0,1
77204,0,1
77205,0,1
77206,1,0
77207,0,1
77208,1,0
77209,1,0
77210,0,1
77211,0,1
77212,0,1
77213,0,1
77214,1,0
77215,1,0
77216,0,1
77217,1,0
77218,1,0
77219,0,1
77220,0,1
77221,0,1
77222,1,0
77223,0,1
77224,0,1
77225,1,0
77226,0,1
77227,0,1
77228,1,0
77229,0,1
77230,0,1
77231,0,1
77232,0,1
77233,0,1
77234,0,1
77235,1,0
77236,1,0
77237,0,1
77238,1,0
77239,0,1
77240,0,1
77241,0,1
77242,1,0
77243,1,0
77244,0,1
77245,1,0
77246,0,1
77247,1,0
77248,0,1
77249,1,0
77250,0,1
77251,0,1
77252,0,1
77253,1,0
77254,1,0
77255,1,0
77256,0,1
77257,0,1
77258,0,1
77259,0,1
77260,1,0
77261,1,0
77262,0,1
77263,1,0
77264,0,1
77265,1,0
77266,1,0
77267,0,1
77268,0,1
77269,0,1
77270,0,1
77271,0,1
77272,0,1
77273,1,0
77274,1,0
77275,0,1
77276,0,1
77277,1,0
77278,0,1
77279,1,0
77280,0,1
77281,0,1
77282,0,1
77283,1,0
77284,0,1
77285,0,1
77286,1,0
77287,1,0
77288,0,1
77289,0,1
77290,0,1
77291,1,0
77292,0,1
77293,0,1
77294,0,1
77295,0,1
77296,0,1
77297,1,0
77298,0,1
77299,0,1
77300,0,1
77301,0,1
77302,1,0
77303,0,1
77304,0,1
77305,0,1
77306,0,1
77307,1,0
77308,0,1
77309,0,1
77310,0,1
77311,0,1
77312,0,1
77313,0,1
77314,1,0
77315,0,1
77316,1,0
77317,0,1
77318,0,1
77319,0,1
77320,0,1
77321,0,1
77322,0,1
77323,1,0
77324,0,1
77325,0,1
77326,0,1
77327,0,1
77328,0,1
77329,0,1
77330,0,1
77331,1,0
77332,0,1
77333,1,0
77334,0,1
77335,1,0
77336,0,1
77337,1,0
77338,1,0
77339,0,1
77340,0,1
77341,0,1
77342,1,0
77343,1,0
77344,1,0
77345,0,1
77346,1,0
77347,1,0
77348,0,1
77349,1,0
77350,0,1
77351,0,1
77352,0,1
77353,0,1
77354,0,1
77355,0,1
77356,0,1
77357,1,0
77358,0,1
77359,0,1
77360,0,1
77361,1,0
77362,0,1
77363,0,1
77364,1,0
77365,1,0
77366,0,1
77367,1,0
77368,1,0
77369,0,1
77370,1,0
77371,0,1
77372,1,0
77373,1,0
77374,0,1
77375,0,1
77376,0,1
77377,0,1
77378,1,0
77379,0,1
77380,1,0
77381,1,0
77382,1,0
77383,1,0
77384,0,1
77385,0,1
77386,0,1
77387,1,0
77388,1,0
77389,1,0
77390,1,0
77391,1,0
77392,0,1
77393,1,0
77394,0,1
77395,1,0
77396,1,0
77397,1,0
77398,1,0
77399,0,1
77400,1,0
77401,0,1
77402,0,1
77403,0,1
77404,0,1
77405,0,1
77406,1,0
77407,0,1
77408,0,1
77409,0,1
77410,0,1
77411,1,0
77412,1,0
77413,0,1
77414,0,1
77415,1,0
77416,1,0
77417,0,1
77418,1,0
77419,1,0
77420,0,1
77421,1,0
77422,0,1
77423,1,0
77424,0,1
77425,0,1
77426,1,0
77427,0,1
77428,1,0
77429,1,0
77430,1,0
77431,1,0
77432,0,1
77433,0,1
77434,0,1
77435,1,0
77436,0,1
77437,0,1
77438,1,0
77439,0,1
77440,0,1
77441,1,0
77442,1,0
77443,0,1
77444,1,0
77445,1,0
77446,0,1
77447,1,0
77448,1,0
77449,0,1
77450,0,1
77451,0,1
77452,0,1
77453,1,0
77454,0,1
77455,1,0
77456,0,1
77457,0,1
77458,1,0
77459,0,1
77460,1,0
77461,0,1
77462,1,0
77463,0,1
77464,0,1
77465,1,0
77466,1,0
77467,0,1
77468,1,0
77469,0,1
77470,0,1
77471,0,1
77472,0,1
77473,0,1
77474,0,1
77475,1,0
77476,1,0
77477,0,1
77478,1,0
77479,1,0
77480,0,1
77481,0,1
77482,0,1
77483,1,0
77484,0,1
77485,0,1
77486,1,0
77487,1,0
77488,0,1
77489,1,0
77490,0,1
77491,0,1
77492,0,1
77493,0,1
77494,0,1
77495,1,0
77496,1,0
77497,0,1
77498,1,0
77499,0,1
77500,1,0
77501,0,1
77502,0,1
77503,1,0
77504,1,0
77505,0,1
77506,0,1
77507,0,1
77508,0,1
77509,0,1
77510,1,0
77511,1,0
77512,1,0
77513,1,0
77514,0,1
77515,1,0
77516,0,1
77517,0,1
77518,0,1
77519,1,0
77520,0,1
77521,0,1
77522,1,0
77523,0,1
77524,1,0
77525,1,0
77526,1,0
77527,0,1
77528,0,1
77529,1,0
77530,0,1
77531,0,1
77532,0,1
77533,0,1
77534,1,0
77535,0,1
77536,0,1
77537,0,1
77538,1,0
77539,0,1
77540,1,0
77541,0,1
77542,0,1
77543,0,1
77544,1,0
77545,0,1
77546,1,0
77547,1,0
77548,1,0
77549,1,0
77550,0,1
77551,0,1
77552,0,1
77553,0,1
77554,0,1
77555,0,1
77556,0,1
77557,1,0
77558,0,1
77559,0,1
77560,0,1
77561,0,1
77562,1,0
77563,0,1
77564,0,1
77565,1,0
77566,1,0
77567,1,0
77568,0,1
77569,1,0
77570,0,1
77571,0,1
77572,0,1
77573,1,0
77574,0,1
77575,1,0
77576,1,0
77577,1,0
77578,0,1
77579,1,0
77580,0,1
77581,1,0
77582,0,1
77583,0,1
77584,1,0
77585,0,1
77586,1,0
77587,1,0
77588,1,0
77589,0,1
77590,0,1
77591,0,1
77592,0,1
77593,1,0
77594,1,0
77595,1,0
77596,1,0
77597,1,0
77598,0,1
77599,0,1
77600,0,1
77601,1,0
77602,0,1
77603,0,1
77604,0,1
77605,1,0
77606,0,1
77607,0,1
77608,1,0
77609,0,1
77610,1,0
77611,1,0
77612,1,0
77613,0,1
77614,0,1
77615,0,1
77616,0,1
77617,1,0
77618,1,0
77619,0,1
77620,0,1
77621,0,1
77622,0,1
77623,0,1
77624,0,1
77625,0,1
77626,0,1
77627,0,1
77628,0,1
77629,0,1
77630,0,1
77631,0,1
77632,0,1
77633,0,1
77634,0,1
77635,0,1
77636,0,1
77637,1,0
77638,0,1
77639,1,0
77640,0,1
77641,0,1
77642,0,1
77643,0,1
77644,1,0
77645,0,1
77646,1,0
77647,0,1
77648,0,1
77649,0,1
77650,1,0
77651,0,1
77652,0,1
77653,0,1
77654,0,1
77655,1,0
77656,0,1
77657,1,0
77658,1,0
77659,0,1
77660,1,0
77661,1,0
77662,0,1
77663,0,1
77664,0,1
77665,0,1
77666,1,0
77667,0,1
77668,0,1
77669,1,0
77670,1,0
77671,1,0
77672,1,0
77673,0,1
77674,0,1
77675,1,0
77676,0,1
77677,0,1
77678,1,0
77679,1,0
77680,0,1
77681,1,0
77682,1,0
77683,1,0
77684,1,0
77685,0,1
77686,1,0
77687,1,0
77688,1,0
77689,0,1
77690,1,0
77691,0,1
77692,1,0
77693,0,1
77694,0,1
77695,0,1
77696,1,0
77697,1,0
77698,0,1
77699,1,0
77700,1,0
77701,1,0
77702,1,0
77703,0,1
77704,0,1
77705,0,1
77706,0,1
77707,1,0
77708,1,0
77709,0,1
77710,1,0
77711,1,0
77712,0,1
77713,1,0
77714,1,0
77715,0,1
77716,0,1
77717,1,0
77718,1,0
77719,1,0
77720,1,0
77721,0,1
77722,0,1
77723,1,0
77724,0,1
77725,1,0
77726,1,0
77727,1,0
77728,0,1
77729,0,1
77730,0,1
77731,0,1
77732,0,1
77733,0,1
77734,0,1
77735,0,1
77736,0,1
77737,0,1
77738,0,1
77739,1,0
77740,0,1
77741,0,1
77742,0,1
77743,1,0
77744,0,1
77745,1,0
77746,0,1
77747,0,1
77748,1,0
77749,1,0
77750,0,1
77751,0,1
77752,1,0
77753,1,0
77754,1,0
77755,0,1
77756,1,0
77757,0,1
77758,1,0
77759,1,0
77760,1,0
77761,0,1
77762,1,0
77763,1,0
77764,0,1
77765,1,0
77766,0,1
77767,1,0
77768,1,0
77769,1,0
77770,0,1
77771,0,1
77772,1,0
77773,0,1
77774,0,1
77775,0,1
77776,0,1
77777,0,1
77778,0,1
77779,1,0
77780,1,0
77781,0,1
77782,1,0
77783,0,1
77784,0,1
77785,0,1
77786,1,0
77787,0,1
77788,0,1
77789,1,0
77790,1,0
77791,1,0
77792,1,0
77793,1,0
77794,0,1
77795,0,1
77796,0,1
77797,1,0
77798,0,1
77799,1,0
77800,0,1
77801,0,1
77802,0,1
77803,0,1
77804,0,1
77805,0,1
77806,0,1
77807,0,1
77808,0,1
77809,0,1
77810,1,0
77811,0,1
77812,1,0
77813,0,1
77814,1,0
77815,1,0
77816,0,1
77817,1,0
77818,0,1
77819,1,0
77820,0,1
77821,1,0
77822,0,1
77823,0,1
77824,0,1
77825,0,1
77826,0,1
77827,0,1
77828,0,1
77829,1,0
77830,0,1
77831,1,0
77832,0,1
77833,0,1
77834,1,0
77835,0,1
77836,0,1
77837,1,0
77838,1,0
77839,0,1
77840,1,0
77841,0,1
77842,0,1
77843,1,0
77844,0,1
77845,0,1
77846,1,0
77847,0,1
